735;SC1503812317;PEDERRO Franchini FERNANDO Munhoz Rozendo Medina;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
736;SC1503812317;PEDERRO Franchini FERNANDO Munhoz Rozendo Medina;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
737;SC1503812317;PEDERRO Franchini FERNANDO Munhoz Rozendo Medina;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
738;SC1503812317;PEDERRO Franchini FERNANDO Munhoz Rozendo Medina;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
739;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07973 (MATS1);1;Fundamentos da Matemática;Regular
740;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07972 (CE1S1);1;Comunicação e Expressão I;Regular
741;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
742;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07971 (ARCS1);1;Arquitetura e Organização de Computadores;Regular
743;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07974 (INWS1);1;Introdução a Web;Regular
744;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07982 (PW1S2);2;Programação para Web I;Regular
745;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
746;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
747;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
748;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
749;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07987 (PW2S3);3;Programação para Web II;Regular
750;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
751;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
752;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
753;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
754;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
755;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
756;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
757;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
758;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
759;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
760;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
761;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
762;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
763;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
764;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
765;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
766;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
767;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
768;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
769;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
770;SC3005071317;Oliveira Bruno BATISTA Santos;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
774;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
775;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
776;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
777;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
778;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
779;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
780;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
781;SC1701355317;DAMASCENO Bogni Copriva Goncalves;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
782;SC1602209317;Freitas Locatti Pedro;SUP.04855 (IBST1);1;INFORMÁTICA BÁSICA;Regular
783;SC1602209317;Freitas Locatti Pedro;SUP.04856 (IGTT1);1;INGLÊS TÉCNICO;Regular
784;SC1602209317;Freitas Locatti Pedro;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
785;SC3005020317;Ferreira Matos;SUP.07971 (ARCS1);1;Arquitetura e Organização de Computadores;Regular
786;SC3005020317;Ferreira Matos;SUP.07974 (INWS1);1;Introdução a Web;Regular
787;SC3005020317;Ferreira Matos;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
788;SC3005020317;Ferreira Matos;SUP.08006 (ADMS1);1;Introdução à Administração;Regular
789;SC3005020317;Ferreira Matos;SUP.07975 (IG1S1);1;Inglês para Computação I;Regular
790;SC3005020317;Ferreira Matos;SUP.07972 (CE1S1);1;Comunicação e Expressão I;Regular
791;SC3005020317;Ferreira Matos;SUP.07973 (MATS1);1;Fundamentos da Matemática;Regular
792;SC3005020317;Ferreira Matos;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
793;SC3005020317;Ferreira Matos;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
794;SC3005020317;Ferreira Matos;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
795;SC3005020317;Ferreira Matos;SUP.07982 (PW1S2);2;Programação para Web I;Regular
796;SC3005020317;Ferreira Matos;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
797;SC3005020317;Ferreira Matos;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
798;SC3005020317;Ferreira Matos;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
799;SC3005020317;Ferreira Matos;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
800;SC3005020317;Ferreira Matos;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
801;SC3005020317;Ferreira Matos;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
802;SC3005020317;Ferreira Matos;SUP.07987 (PW2S3);3;Programação para Web II;Regular
803;SC3005020317;Ferreira Matos;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
804;SC3005020317;Ferreira Matos;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
805;SC3005020317;Ferreira Matos;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
806;SC3005020317;Ferreira Matos;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
807;SC3005020317;Ferreira Matos;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
808;SC3005020317;Ferreira Matos;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
809;SC3005020317;Ferreira Matos;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
810;SC3005020317;Ferreira Matos;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
811;SC3005020317;Ferreira Matos;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
812;SC3005020317;Ferreira Matos;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
813;SC3005020317;Ferreira Matos;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
814;SC3005020317;Ferreira Matos;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
815;SC3005020317;Ferreira Matos;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
816;SC3005020317;Ferreira Matos;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
817;SC3005020317;Ferreira Matos;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
818;SC3005020317;Ferreira Matos;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
819;SC3005020317;Ferreira Matos;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
820;SC3005020317;Ferreira Matos;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
821;SC3005020317;Ferreira Matos;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
840;SC3005348317;Leandro YURI Rodrigo;SUP.07971 (ARCS1);1;Arquitetura e Organização de Computadores;Regular
841;SC3005348317;Leandro YURI Rodrigo;SUP.07974 (INWS1);1;Introdução a Web;Regular
842;SC3005348317;Leandro YURI Rodrigo;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
843;SC3005348317;Leandro YURI Rodrigo;SUP.08006 (ADMS1);1;Introdução à Administração;Regular
844;SC3005348317;Leandro YURI Rodrigo;SUP.07975 (IG1S1);1;Inglês para Computação I;Regular
845;SC3005348317;Leandro YURI Rodrigo;SUP.07972 (CE1S1);1;Comunicação e Expressão I;Regular
846;SC3005348317;Leandro YURI Rodrigo;SUP.07973 (MATS1);1;Fundamentos da Matemática;Regular
847;SC3005348317;Leandro YURI Rodrigo;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
848;SC3005348317;Leandro YURI Rodrigo;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
849;SC3005348317;Leandro YURI Rodrigo;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
850;SC3005348317;Leandro YURI Rodrigo;SUP.07982 (PW1S2);2;Programação para Web I;Regular
851;SC3005348317;Leandro YURI Rodrigo;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
852;SC3005348317;Leandro YURI Rodrigo;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
853;SC3005348317;Leandro YURI Rodrigo;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
854;SC3005348317;Leandro YURI Rodrigo;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
855;SC3005348317;Leandro YURI Rodrigo;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
856;SC3005348317;Leandro YURI Rodrigo;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
857;SC3005348317;Leandro YURI Rodrigo;SUP.07987 (PW2S3);3;Programação para Web II;Regular
858;SC3005348317;Leandro YURI Rodrigo;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
859;SC3005348317;Leandro YURI Rodrigo;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
860;SC3005348317;Leandro YURI Rodrigo;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
861;SC3005348317;Leandro YURI Rodrigo;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
862;SC3005348317;Leandro YURI Rodrigo;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
863;SC3005348317;Leandro YURI Rodrigo;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
864;SC3005348317;Leandro YURI Rodrigo;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
865;SC3005348317;Leandro YURI Rodrigo;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
866;SC3005348317;Leandro YURI Rodrigo;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
867;SC3005348317;Leandro YURI Rodrigo;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
868;SC3005348317;Leandro YURI Rodrigo;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
869;SC3005348317;Leandro YURI Rodrigo;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
870;SC3005348317;Leandro YURI Rodrigo;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
871;SC3005348317;Leandro YURI Rodrigo;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
872;SC3005348317;Leandro YURI Rodrigo;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
873;SC3005348317;Leandro YURI Rodrigo;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
874;SC3005348317;Leandro YURI Rodrigo;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
875;SC3005348317;Leandro YURI Rodrigo;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
876;SC3005348317;Leandro YURI Rodrigo;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
877;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07974 (INWS1);1;Introdução a Web;Regular
878;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
879;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08006 (ADMS1);1;Introdução à Administração;Regular
880;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07973 (MATS1);1;Fundamentos da Matemática;Regular
881;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
882;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
883;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
884;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07982 (PW1S2);2;Programação para Web I;Regular
885;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
886;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
887;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
888;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07987 (PW2S3);3;Programação para Web II;Regular
889;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
890;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
891;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
892;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
893;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
894;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
895;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
896;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
897;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
898;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
899;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
900;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
901;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
902;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
903;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
904;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
905;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
906;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
907;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
908;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
909;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
910;SC3003485317;Gomes Lucas Gomes Paranaiba Piasse;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
911;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
912;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
913;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
914;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
915;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07987 (PW2S3);3;Programação para Web II;Regular
916;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
917;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
918;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
919;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
920;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
921;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
922;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
923;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
924;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
925;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
926;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
927;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
928;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
929;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
930;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
931;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
932;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
933;SC3001393317;Eleutério Mariane PEDRO Rafael;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
952;SC3000672317;Cardoso Antunes Ygor;SUP.04853 (CMET1);1;COMUNICAÇÃO E EXPRESSÃO;Regular
953;SC3000672317;Cardoso Antunes Ygor;SUP.04859 (ENGT2);2;ENGENHARIA DE SOFTWARE;Regular
954;SC3000672317;Cardoso Antunes Ygor;SUP.04862 (LP1T2);2;LINGUAGEM DE PROGRAMAÇÃO I;Regular
955;SC3000672317;Cardoso Antunes Ygor;SUP.04858 (BD1T2);2;BANCO DE DADOS I;Regular
956;SC3000672317;Cardoso Antunes Ygor;SUP.04866 (LP2T3);3;LINGUAGEM DE PROGRAMAÇÃO II;Regular
957;SC3000672317;Cardoso Antunes Ygor;SUP.04867 (PEST3);3;ESTATÍSTICA;Regular
958;SC3000672317;Cardoso Antunes Ygor;SUP.04864 (EPOT3);3;ESTRUTURA DE DADOS, PESQUISA E ORDENAÇÃO;Regular
959;SC3000672317;Cardoso Antunes Ygor;SUP.04863 (BD2T3);3;BANCO DE DADOS II;Regular
960;SC3000672317;Cardoso Antunes Ygor;SUP.04872 (SIGT4);4;SISTEMAS DE INFORMAÇÕES GERENCIAIS;Regular
961;SC3000672317;Cardoso Antunes Ygor;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
962;SC3000672317;Cardoso Antunes Ygor;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
963;SC3000672317;Cardoso Antunes Ygor;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
964;SC3000672317;Cardoso Antunes Ygor;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
965;SC3000672317;Cardoso Antunes Ygor;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
966;SC3000672317;Cardoso Antunes Ygor;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
967;SC3000672317;Cardoso Antunes Ygor;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
968;SC3000672317;Cardoso Antunes Ygor;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
969;SC3000672317;Cardoso Antunes Ygor;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
970;SC3000672317;Cardoso Antunes Ygor;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
971;SC3000672317;Cardoso Antunes Ygor;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
972;SC3000672317;Cardoso Antunes Ygor;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
973;SC3000672317;Cardoso Antunes Ygor;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
974;SC3002632317;Fabio Mecias Vinícius;SUP.07982 (PW1S2);2;Programação para Web I;Regular
975;SC3002632317;Fabio Mecias Vinícius;SUP.07987 (PW2S3);3;Programação para Web II;Regular
976;SC3002632317;Fabio Mecias Vinícius;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
977;SC3002632317;Fabio Mecias Vinícius;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
978;SC3002632317;Fabio Mecias Vinícius;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
979;SC3002632317;Fabio Mecias Vinícius;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
980;SC3002632317;Fabio Mecias Vinícius;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
981;SC3002632317;Fabio Mecias Vinícius;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
982;SC3002632317;Fabio Mecias Vinícius;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
983;SC3002632317;Fabio Mecias Vinícius;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
984;SC3002632317;Fabio Mecias Vinícius;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
985;SC3002632317;Fabio Mecias Vinícius;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
986;SC3002632317;Fabio Mecias Vinícius;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
987;SC3002632317;Fabio Mecias Vinícius;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
988;SC3002632317;Fabio Mecias Vinícius;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
989;SC3002632317;Fabio Mecias Vinícius;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
990;SC3002632317;Fabio Mecias Vinícius;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
991;SC3002632317;Fabio Mecias Vinícius;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
992;SC3002632317;Fabio Mecias Vinícius;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
993;SC3002632317;Fabio Mecias Vinícius;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
994;SC3002632317;Fabio Mecias Vinícius;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
995;SC3002632317;Fabio Mecias Vinícius;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
996;SC3002632317;Fabio Mecias Vinícius;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
